ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;18130.7421875;33.10196304321289;26819.970703125;0;334.5878601074219;0;;1.01171875;20278;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17743.3515625;21.18223762512207;26985.08984375;0;150.3854522705078;0;;0.8984375;20577;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17711.041015625;51.173255920410156;26687.591796875;-3;-123;0;;1;19907;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17940.435546875;40.01609420776367;26875.34765625;0;69.68840789794922;0;;0.7392578125;20418;m2;189410;0;
..\..\world\azeroth\westfall\passivedoodads\scarecrow\westfallscarecrow.obj;17938.298828125;39.520694732666016;26842.52734375;0;0;0;;1;20346;m2;190629;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17790.544921875;21.203205108642578;27007.369140625;0;120.23805236816406;0;;0.8955078125;20618;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17662.556640625;21.309886932373047;26913.896484375;0;198.5399932861328;0;;0.8935546875;20474;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17925.72265625;39.394283294677734;26857.783203125;0;351.9248046875;0;;0.8017578125;20316;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17688.62109375;21.475603103637695;26972.029296875;0;136.190673828125;0;;0.884765625;20572;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17715.611328125;50.38569259643555;26709.12109375;0;-121;0;;1;19992;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17731.3984375;21.30265235900879;26923.599609375;0;133.5319061279297;0;;0.8818359375;20475;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;17712.40625;51.269615173339844;26684.08203125;0;0;0;;0.669921875;19913;m2;189700;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;18125.29296875;21.126834869384766;26999.404296875;0;88.49757385253906;0;;1;20607;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;18105.646484375;21.079345703125;27000.08203125;0;72.20435333251953;0;;1;20627;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;18125.259765625;20.902097702026367;27001.48828125;0;95.2323989868164;0;;1;20628;m2;190379;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;18118.41796875;21.241350173950195;27055.171875;0;88.50856018066406;0;;1;20673;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17824.36328125;15.903535842895508;26985.15234375;0;13.019197463989258;0;;0.8310546875;315781;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17897.04296875;15.903523445129395;27007.220703125;0;274.12823486328125;0;;0.8310546875;315769;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17632.6328125;21.198741912841797;26912.82421875;0;98.94589233398438;0;;0.88671875;20472;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17927.6484375;15.90353012084961;27005.44140625;0;224.63331604003906;0;;0.828125;315767;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17652.72265625;15.903524398803711;26940.890625;0;105.57084655761719;0;;0.828125;315808;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17749.560546875;15.903533935546875;26962.29296875;0;64.49171447753906;0;;0.826171875;315795;m2;189772;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17908.91796875;39.75762939453125;26837.8125;0;205.4835662841797;0;;0.712890625;20306;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17730.955078125;21.427152633666992;26922.828125;0;89.84893035888672;0;;0.8818359375;20476;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18086.62109375;38.37321090698242;26731.19140625;0;188.55311584472656;0;;0.8798828125;20052;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17685.880859375;15.903517723083496;26938.58203125;0;234.81796264648438;0;;0.822265625;315806;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17623.92578125;15.903532981872559;26944.671875;0;96.8474349975586;0;;0.822265625;315812;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17708.90234375;50.65968704223633;26704.029296875;-2;-124;-0.5;;1;19990;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17627.099609375;15.903532981872559;26942.787109375;0;277.3143615722656;0;;0.8203125;315813;m2;189772;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17943.875;39.533687591552734;26818.236328125;0;269.2171936035156;0;;0.8505859375;20237;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17796.4609375;15.928167343139648;26984.162109375;0;261.2298889160156;0;;0.8173828125;315786;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17631.580078125;21.195453643798828;26912.748046875;0;325.4139709472656;0;;0.87109375;20469;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18095.19140625;38.78449249267578;26788.443359375;0;345.6886901855469;0;;0.873046875;20173;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18074.220703125;21.400232315063477;26986.94140625;0;24.88479232788086;0;;0.873046875;20602;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkin01.obj;17937.982421875;39.52507019042969;26849.904296875;0;210.5374298095703;0;;0.982421875;20341;m2;189409;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;18033.830078125;44.005760192871094;26672.576171875;0;-124;0;;1;19948;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18023.482421875;15.903534889221191;27024.35546875;0;219.20590209960938;0;;0.80859375;315748;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17735.30859375;21.405471801757812;26983.419921875;0;73.40190124511719;0;;0.8642578125;20574;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;17902.376953125;15.90353012084961;27011.19921875;0;100.17639923095703;0;;0.7998046875;315763;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17656.142578125;20.912012100219727;26962.904296875;0;123.9844970703125;0;;0.853515625;20520;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18086.326171875;38.2769775390625;26732.51953125;0;146.07867431640625;0;;0.8486328125;20050;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17992.568359375;20.71975326538086;27036.01171875;0;157.4938201904297;0;;0.8447265625;20655;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17629.533203125;21.297510147094727;26912.234375;0;242.6074981689453;0;;0.837890625;20471;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;18013.15234375;43.95499038696289;26676.849609375;0;-127;0;;1;19941;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18100.818359375;15.903523445129395;27034.123046875;0;51.9559326171875;0;;0.7841796875;315740;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17703.931640625;21.51262664794922;26915.05859375;0;48.714866638183594;0;;0.8291015625;20478;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18100.72265625;38.33208465576172;26739.041015625;0;334.42303466796875;0;;0.8359375;20102;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17907.80078125;39.51865768432617;26831.9140625;0;24.038820266723633;0;;0.6767578125;20221;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17602.509765625;21.34368324279785;26921.533203125;0;214.87716674804688;0;;0.8310546875;20470;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18088.6015625;38.226959228515625;26729.25390625;0;36.48670959472656;0;;0.826171875;20051;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17836.587890625;21.03573989868164;26968.998046875;0;82.94931030273438;0;;0.8310546875;20581;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17919.560546875;39.47937774658203;26828.94140625;0;41.199989318847656;0;;0.654296875;20229;m2;189410;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17941.26171875;39.54282760620117;26848.509765625;0;147.56187438964844;0;;0.650390625;20331;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;18029.44921875;15.903534889221191;27025.03125;0;118.62300109863281;0;;0.763671875;315749;m2;189772;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18095.888671875;38.306060791015625;26704.5;0;55.196998596191406;0;;0.8134765625;20049;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18098.41015625;38.37640380859375;26754.70703125;0;325.57879638671875;0;;0.810546875;20094;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17948.380859375;39.208980560302734;26901.560546875;-0.5;-230;1;;1;20503;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17940.125;39.491851806640625;26775.380859375;5.5;-43;0.5;;1;20119;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17952.2421875;39.548702239990234;26819.7421875;0;331.9949951171875;0;;0.650390625;20240;m2;189410;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17737.3671875;21.36722755432129;26983.642578125;0;271.81005859375;0;;0.810546875;20576;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;18097.572265625;38.29917907714844;26701.64453125;0;234.98275756835938;0;;0.9111328125;20053;m2;190379;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;18009.970703125;43.94029998779297;26674.220703125;0;-130;0;;1;19940;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17952.28515625;39.5500602722168;26814.607421875;0;204.42884826660156;0;;0.654296875;20236;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17945.8671875;39.82627487182617;26775.193359375;4;45;3.5;;1;20120;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;18006.765625;43.91864776611328;26671.498046875;0;-130.5;0;;1;19939;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17712.396484375;50.44141387939453;26706.373046875;0;-130.5;0;;1;19991;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17943.212890625;39.538330078125;26845.896484375;0;83.08114624023438;0;;0.728515625;20330;m2;189410;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkinpatch01.obj;17934.2734375;39.50654602050781;26836.771484375;0;201.05593872070312;0;;0.6591796875;20320;m2;189410;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17892.9140625;39.85594940185547;26857.357421875;5;44;0;;1;20302;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17875.7421875;39.71434020996094;26839.638671875;-4;-44.5;1;;1;20295;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17901.77734375;39.3979606628418;26813.103515625;2;-46;2;;1;20217;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17689.03515625;21.13003921508789;26970.375;0;323.7440185546875;0;;0.7880859375;20571;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17802.181640625;21.41863250732422;26950.095703125;0;261.0980529785156;0;;0.79296875;20528;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17878.6015625;39.83249282836914;26842.5234375;-2;44;-1.5;;1;20296;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17881.439453125;40.029563903808594;26845.48828125;-1.5;43;0;;1;20297;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkin01.obj;17934.6875;39.5243034362793;26842.197265625;0;125.96209716796875;0;;0.900390625;20339;m2;189409;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17986.22265625;39.20716857910156;26816.8828125;-1.5;44;-1.5;;1;20257;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17945.158203125;39.221920013427734;26904.318359375;3.5;-224.5;-0.5;;1;20502;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17934.068359375;39.31057357788086;26781.275390625;0.5;-46.5;1.5;;1;20117;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17887.21484375;39.26201629638672;26827.77734375;-0.5;-43.5;1.5;;1;20213;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17907.263671875;39.46236038208008;26872.17578125;0.5;43.5;1.5;;1;20408;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17951.79296875;39.5638313293457;26781.306640625;-1;43;0;;1;20122;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17942.28515625;39.51987838745117;26907.279296875;-1.5;47;-0.5;;1;20501;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17882.701171875;43.86616134643555;26691.435546875;0;-47.5;0;;1;19920;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17898.95703125;43.877838134765625;26696.166015625;0;-47.5;0;;1;19924;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17878.607421875;39.350791931152344;26836.69921875;-0.5;-43.5;1;;1;20298;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17937.05078125;39.32438278198242;26778.36328125;1.5;-46;0.5;;1;20118;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17884.326171875;40.1501579284668;26848.49609375;-1.5;44;-0.5;;1;20299;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;17971.2421875;20.897384643554688;27036.076171875;0;30.839563369750977;0;;0.779296875;20659;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;18003.8828125;39.201026916503906;26846.177734375;0;-44;2;;1;20362;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;18083.087890625;38.30613708496094;26748.478515625;0;310.03265380859375;0;;0.7705078125;20093;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;18006.802734375;39.18954849243164;26843.115234375;-0.5;-43.5;0.5;;1;20363;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17885.794921875;43.86748504638672;26688.583984375;0;-47;0;;1;19921;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17902.052734375;43.879051208496094;26693.31640625;0;-47;0;;1;19929;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17881.4453125;39.2602653503418;26833.705078125;0;-44;1.5;;1;20303;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17931.154296875;39.3781852722168;26784.1953125;-1;-45;2;;1;20115;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17957.525390625;39.657588958740234;26787.212890625;0.5;43.5;0;;1;20124;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17974.728515625;39.26395034790039;26804.986328125;0.5;43.5;0;;1;20246;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17915.9375;39.405731201171875;26881.193359375;0.5;43.5;-1;;1;20411;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17966.265625;39.20143127441406;26884.689453125;0;-43.5;0.5;;1;20424;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17884.349609375;39.254703521728516;26830.716796875;0;-44.5;2;;1;20212;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17995.3046875;39.2546272277832;26855.00390625;-1;-44.5;1;;1;20347;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17907.6328125;39.59993362426758;26807.3203125;-2;-45.5;0;;1;20219;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17977.60546875;39.23204803466797;26807.96875;1;44;0;;1;20247;m2;189795;0;
..\..\world\azeroth\westfall\passivedoodads\plow\plow.obj;17996.802734375;37.82086181640625;26803.548828125;3.5;-14.24542236328125;4;;0.57421875;20253;m2;190619;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17983.3359375;39.21190643310547;26813.875;0;43.5;0;;1;20249;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17890.05859375;40.16093444824219;26854.40234375;0;43.5;0;;1;20301;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17998.169921875;39.20845413208008;26852.064453125;0;-43.5;0;;1;20348;m2;189795;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\pumpkin01.obj;17953.693359375;39.93691635131836;26869.779296875;0;199.29808044433594;0;;0.8759765625;20420;m2;189409;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17925.283203125;39.4038200378418;26789.939453125;0.5;-45.5;1;;1;20113;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17954.6875;39.66219711303711;26784.24609375;-0.5;44.5;-1;;1;20123;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17887.220703125;40.20703887939453;26851.435546875;-0.5;44.5;-1;;1;20300;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17933.333984375;39.218971252441406;26898.658203125;1.5;45.5;0;;1;20422;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17963.3984375;39.202735900878906;26887.62890625;-0.5;-44.5;1;;1;20423;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17971.98046875;39.189762115478516;26878.716796875;-1;-44.5;0.5;;1;20450;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;17936.296875;39.2147331237793;26901.576171875;0.5;45.5;-1;;1;20499;m2;189795;0;
