ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16371.755859375;31.89271354675293;27179.20703125;0;257.95660400390625;0;;1;87405;m2;199745;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;16139.9541015625;30.53567123413086;26927.1640625;11;60.4156494140625;-1.500000238418579;;1;17588;m2;198069;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16033.1279296875;33.01328659057617;26909.51953125;0;173.57830810546875;0;;1;17519;m2;190535;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16144.49609375;30.91275405883789;26917.0703125;2.5;0;-2.000000238418579;;1;17576;m2;190535;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16161.4853515625;24.15568733215332;26800.65625;10.500000953674316;49;-16.000001907348633;;1;17259;m2;190658;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;16027.779296875;36.01533889770508;26784.97265625;9.500000953674316;248.99998474121094;-0.5000001788139343;;1;17194;m2;198069;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16371.3779296875;31.89328384399414;27178.509765625;0;3.911956787109375;0;;1;87406;m2;199745;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;16383.8310546875;31.894582748413086;27175.33203125;0;132.3570556640625;0;;1;87408;m2;198069;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;16044.857421875;32.6534423828125;26920.98828125;0;309;0;;1;17530;m2;198069;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16260.5927734375;25.277864456176758;26838.05078125;0;236.79269409179688;0;;0.8193359375;17391;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16399.43359375;28.28887939453125;26816.15625;0;345.5;0;;0.919921875;17314;m2;203480;0;
..\..\world\azeroth\westfall\passivedoodads\barrel\westfallbarrel01.obj;16033.8828125;32.99371337890625;26910.0625;0;0;0;;1;17533;m2;190535;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass03.obj;16196.2548828125;26.54486846923828;26905.95703125;0;35.5;0;;0.8095703125;17600;m2;203481;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16025.9296875;36.01771545410156;26762.478515625;2.5;0;4;;1;17131;m2;199745;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16439.673828125;39.265445709228516;27140.19140625;-1.500000238418579;140.5;-9.000000953674316;;1;87393;m2;199746;0;
..\..\world\generic\human\passivedoodads\buckets\cavekoboldbucket.obj;16362.3740234375;41.48982620239258;26697.00390625;0;209.3618621826172;0;;1;71666;m2;198069;0;
..\..\world\generic\passivedoodads\furniture\containers\sack01.obj;16447.98828125;37.255470275878906;27009.185546875;3.499999761581421;0;0;;1;357387;m2;199745;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;16172.6484375;21.240482330322266;26792.20703125;-38.5;0;27.000001907348633;;1;17213;m2;189821;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16023.833984375;35.44575500488281;26780.5546875;-3.5;46.5;3.0000009536743164;;1;17198;m2;190658;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16280.7666015625;25.199440002441406;26838.669921875;0;155.34246826171875;0;;0.810546875;17405;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16383.4248046875;27.329072952270508;26819.16015625;0;313.5;0;;0.759765625;120011;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;16001.263671875;36.17234420776367;27195.90625;-42;173;30.999998092651367;;1;17979;m2;189815;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16354.1435546875;26.029380798339844;26815.203125;0;0;0;;1;17295;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16387.626953125;27.4791202545166;26833.7890625;0;358;0;;1;17437;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16367.62109375;26.448888778686523;26833.5703125;0;0;0;;1;17438;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass03.obj;16203.5966796875;26.395090103149414;26902.37890625;0;0;0;;1;17608;m2;203481;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16399.314453125;33.66279602050781;27029.0078125;0;0;0;;1;17798;m2;203480;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16158.5654296875;24.67013931274414;26802.59375;0;42;-2.499999761581421;;1;17260;m2;190658;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16396.611328125;27.972148895263672;26817.16015625;0;345.5;0;;0.83984375;17316;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16271.9853515625;25.664548873901367;26830.197265625;0;80.92776489257812;0;;0.8837890625;17267;m2;203480;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16433.041015625;39.265445709228516;27132.6640625;0;213.5;0;;1;87376;m2;190658;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16007.541015625;36.33507537841797;27191.2890625;2;25;1.5000001192092896;;1;17983;m2;190658;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;16163.306640625;23.824132919311523;26804.3203125;-31.5;102;6.999998092651367;;1;17261;m2;189815;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16440.283203125;39.265445709228516;27139.83984375;0;200.5;0;;1;87394;m2;199746;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16138.927734375;32.35249710083008;26923.90234375;0;160.99853515625;0;;1;17585;m2;199746;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass03.obj;16200.4521484375;25.750574111938477;26886.625;0;75;0;;0.7998046875;17502;m2;203481;0;
..\..\world\generic\human\passivedoodads\lanterns\generallantern01.obj;16409.205078125;32.62428283691406;26797.15625;0;0;0;;0.6298828125;53607;m2;198327;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16367.556640625;26.37873649597168;26833.08984375;0;313.5;0;;0.69921875;17317;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16383.5986328125;27.29364776611328;26820.3359375;0;313.5;0;;0.69921875;120010;m2;203480;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16357.15234375;26.05615234375;26816.056640625;0;312.5;0;;0.689453125;17296;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16380.490234375;31.89411735534668;27177.58984375;0;40.5;0;;1.2890625;87399;m2;189770;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16485.986328125;37.5386848449707;26996.30078125;0;282.5;0;;1;357400;m2;199746;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;16443.705078125;37.042659759521484;27016.7265625;7.499997615814209;303.5;-14.000001907348633;;1;357390;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;16001.8583984375;36.17234420776367;27195.68359375;11;0;-5;;1;17978;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16496.966796875;37.662567138671875;27046.947265625;0;121;0;;1.2890625;87688;m2;189770;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16255.388671875;22.806665420532227;26961.5;0;278.5;0;;1;17685;m2;199746;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16382.8115234375;31.894901275634766;27174.578125;0;13.4483642578125;0;;1;87407;m2;190658;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16498.939453125;37.66271209716797;27048.78125;0;103.26508331298828;0;;1;87686;m2;190658;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16162.630859375;24.15479850769043;26805.265625;-2.999999523162842;308.5;-23.5;;1;17262;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16434.763671875;39.265445709228516;27131.76953125;0;234.5;0;;1.2099609375;87379;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;16139.8583984375;31.924020767211914;26924.701171875;-7.499999523162842;276.4024658203125;-8;;1;17586;m2;189821;0;
..\..\world\generic\human\passivedoodads\books\generalbook01.obj;16140.4609375;30.449453353881836;26927.041015625;-8;186.39358520507812;11.499998092651367;;1;17593;m2;198046;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16435.236328125;39.265445709228516;27131.73046875;0;160.5;0;;1.2890625;87378;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug01.obj;16407.380859375;36.104530334472656;27077.19140625;-0.5;0;7.500000476837158;;1;357377;m2;189820;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug01.obj;16440.146484375;39.265445709228516;27138.9609375;0;228;0;;1;87391;m2;189820;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16026.8291015625;36.05693435668945;26762.90625;0;0;0;;1;17134;m2;199746;0;
..\..\world\generic\passivedoodads\furniture\containers\sack02.obj;16256.1904296875;22.757863998413086;26960.8671875;0;0;0;;1;17684;m2;199746;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;16453.140625;37.3476448059082;27008.697265625;1.9999995231628418;0;0.9999998807907104;;1;357393;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;16452.765625;37.32670593261719;27009.0546875;-0.5000000596046448;38;1.500000238418579;;1;357394;m2;189815;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16434.048828125;39.265445709228516;27128.41015625;0;175;0;;1;87375;m2;190658;0;
..\..\world\generic\human\passivedoodads\bottles\bottle01.obj;16448.818359375;37.193241119384766;27009.1328125;0;0;0;;1;357385;m2;198057;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;16172.1015625;21.342697143554688;26792.4921875;13.5;0;10.5;;1;17212;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar01.obj;16408.69921875;31.74053382873535;26795.75390625;0;0;0;;1;53605;m2;189815;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug01.obj;16025.451171875;35.69312286376953;26766.138671875;0;0;1.5000001192092896;;1;17137;m2;189820;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\bowl.obj;16377.775390625;31.899309158325195;27170.5625;0;302.33172607421875;0;;1;87398;m2;190650;0;
..\..\world\azeroth\elwynn\passivedoodads\jugs\jug02.obj;16439.556640625;39.265445709228516;27139.22265625;0;200.5;0;;1;87390;m2;189821;0;
..\..\world\azeroth\westfall\passivedoodads\westfallchair\westfallchair.obj;16020.951171875;35.397499084472656;26778.6171875;-0.5;0;2.000000476837158;;1;17197;m2;190658;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;16430.25;39.32100296020508;27138.47265625;0;200.5;0;;1;87386;m2;189817;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16429.970703125;39.32100296020508;27137.0859375;-0.4999999403953552;200.5;3.999999523162842;;1;87384;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16430.013671875;39.376556396484375;27136.546875;0.4999999403953552;202.5;3;;1;87383;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock2\elwynnrock2.obj;16021.775390625;35.410072326660156;26780.1875;0;85.23452758789062;0;;1.294921875;17200;m2;189770;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16403.974609375;43.5756950378418;26723.265625;0;295.0138854980469;0;;1;71667;m2;189816;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\plate.obj;16432.109375;39.265445709228516;27131.888671875;0;200.5;0;;1;87377;m2;190653;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\bowl.obj;16138.7666015625;31.979421615600586;26925.91015625;0;343.11346435546875;-7;;1;17590;m2;190650;0;
..\..\world\khazmodan\wetlands\passivedoodads\bushes\wetlandgrass02.obj;16261.802734375;25.574058532714844;26851.7421875;0;0.27374267578125;0;;0.6279296875;17393;m2;203480;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16145.228515625;30.810611724853516;26918.41796875;5;359;-4.5;;1;17575;m2;189816;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\plate.obj;16138.7392578125;32.087005615234375;26925.12109375;4.5;6.29534912109375;-10.5;;1;17591;m2;190653;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16487.763671875;37.36122131347656;26996.40625;2.499999761581421;0;-3.499999761581421;;1;357403;m2;189816;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\plate.obj;16139.2529296875;31.98720932006836;26925.2421875;-9;276.006103515625;-3.000000238418579;;1;17592;m2;190653;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16028.7705078125;30.20426368713379;27176.884765625;0;5.69110107421875;0;;1;18011;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16435.365234375;39.265445709228516;27130.22265625;0;200.5;0;;1;87380;m2;189768;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar02.obj;16403.443359375;43.5759162902832;26723.39453125;0;86.14642333984375;0;;1;71669;m2;189816;0;
..\..\world\azeroth\elwynn\passivedoodads\jars\jar03.obj;16409.064453125;31.789772033691406;26795.46484375;0;0;0;;1;53606;m2;189817;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\bowl.obj;16404.8984375;30.8000431060791;26800.43359375;3.000000476837158;0;9.5;;1;53600;m2;190650;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\bowl.obj;16025.013671875;36.17033767700195;26763.23828125;0;359.5;0;;1;17135;m2;190650;0;
..\..\world\generic\human\passivedoodads\bottles\greenbottle01.obj;16443.169921875;37.21025085449219;27016.888671875;0;0;0;;1;357389;m2;198060;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnrock1\elwynnrock1.obj;16021.94921875;35.410072326660156;26781.603515625;0;109.54802703857422;0;;0.8857421875;17201;m2;189768;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\stein.obj;16140.63671875;30.444265365600586;26926.59375;7.500000953674316;31.48779296875;-3.0000007152557373;;1;17589;m2;190654;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\stein.obj;16439.6171875;39.265445709228516;27138.84375;0;200.5;0;;1;87392;m2;190654;0;
..\..\world\azeroth\westfall\passivedoodads\utensils\stein.obj;16497.546875;37.66283416748047;27049.2109375;0;9.471923828125;0;;1;87687;m2;190654;0;
..\..\world\wmo\azeroth\collidabledoodads\elwynn\widebridge\elwynnwidebridge_set0.obj;16527.29296875;33.61388397216797;26808.1875;0;85.5;0;0;1;17365;wmo;108121;0;Set_$DefaultGlobal
..\..\world\wmo\azeroth\buildings\westfall_humantwostory\westfall_humantwostory_set1.obj;16010.5546875;37.98531723022461;27177.83984375;0;52.5;0;0;1;71645;wmo;108024;1;Set_A
..\..\world\wmo\azeroth\buildings\human_barracks\human_barracks_set1.obj;16382.24609375;40.553260803222656;26722.6953125;0;336.5;0;0;1;71670;wmo;106907;1;set_Barracks01
..\..\world\wmo\azeroth\collidabledoodads\elwynn\lionbridge\elwynnlionbridge_set1.obj;16229.99609375;13.108471870422363;26870.91796875;0;41;0;0;1;170818;wmo;108114;1;Set_Stormwind
..\..\world\wmo\azeroth\buildings\moonbrook_human_farm\moonbrook_human_farm_set1.obj;16027.9404296875;29.9016056060791;26916.65625;0;224;0;0;1;191426;wmo;107046;1;Set_C
..\..\world\wmo\azeroth\buildings\guardtower\guardtower_set1.obj;16351.24609375;33.0660400390625;26865.3984375;0;68;0;0;1;341509;wmo;106869;1;Set_A
