ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;69.90970611572266;-93.59762573242188;-34.24624252319336;0.8421746492385864;-0.008780267089605331;-0.004992943722754717;0.5391102433204651;1;Set_$DefaultGlobal;197191
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying03.obj;56.10968017578125;-85.0922622680664;-31.313087463378906;-0.45427989959716797;-0.005984329618513584;-0.003736611921340227;-0.8908310532569885;1;Set_$DefaultGlobal;197192
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;50.36048889160156;-73.25711822509766;-31.31308364868164;0.5578307509422302;-0.001633141771890223;0.004509942606091499;-0.8299408555030823;1.1367520093917847;Set_$DefaultGlobal;190439
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;36.023590087890625;-82.2778091430664;-31.313087463378906;0.6203092932701111;0.0002357402117922902;0.010070220567286015;0.7842925786972046;0.9999999403953552;Set_$DefaultGlobal;197190
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;32.364871978759766;-80.3686294555664;-31.389930725097656;0.08554275333881378;0.07161731272935867;0.44766995310783386;-0.8872119188308716;1.3299999237060547;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;37.68340301513672;-68.2536392211914;-31.31308364868164;0.8667930364608765;0.009622395969927311;0.00426534004509449;0.4985569715499878;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;41.14735794067383;-70.75537872314453;-31.31308364868164;0.6280246376991272;-0.0023048424627631903;0.008658348582684994;-0.7781418561935425;1.3299999237060547;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;39.99270248413086;-68.13336944580078;-31.313087463378906;0.9843453168869019;0.0065748319029808044;0.012969549745321274;0.17564986646175385;1.1367522478103638;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;63.43230056762695;-71.44103240966797;-31.41360855102539;0.8879926204681396;-0.443997859954834;0.109922856092453;0.04745512083172798;1.5960001945495605;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;61.67104721069336;-67.35296630859375;-31.416748046875;0.060717832297086716;0.08706621080636978;0.43868163228034973;-0.892351508140564;1.5959999561309814;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;65.63552856445312;-68.87907409667969;-31.31308364868164;0.9552733898162842;-0.007242606487125158;0.01081286184489727;-0.2954375445842743;1.3299999237060547;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;83.3844985961914;-85.3890151977539;-31.410478591918945;-0.20334289968013763;0.3041722774505615;0.388004869222641;-0.8459214568138123;1.3300001621246338;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;85.42610931396484;-83.43626403808594;-31.4471378326416;-0.3766337037086487;0.3170950412750244;0.3402441143989563;-0.801144003868103;1.5959999561309814;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;91.24903869628906;-86.22742462158203;-34.40882873535156;0.748009979724884;-0.4458063244819641;-0.09143687784671783;0.48309120535850525;1.3300001621246338;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;94.91378021240234;-84.63402557373047;-34.30820846557617;0.6457790732383728;0.021626416593790054;-0.006514377426356077;-0.7631901502609253;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;96.20794677734375;-72.7808609008789;-34.331642150878906;0.22149750590324402;0.021404020488262177;-0.010999804362654686;-0.9748639464378357;1.3300002813339233;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;84.7557144165039;-69.67316436767578;-31.34737777709961;0.649448037147522;-1.331932253378909e-7;-1.2709473651284497e-7;0.760405957698822;1.3299999237060547;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;81.3956298828125;-65.6718521118164;-31.427921295166016;-0.16393287479877472;0.20558829605579376;0.4066809415817261;-0.8749114871025085;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;75.34617614746094;-71.58255004882812;-31.313079833984375;0.3379167318344116;0;0;-0.9411759972572327;1;Set_$DefaultGlobal;197190
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;72.82038116455078;-71.36605834960938;-31.31308364868164;0.9588197469711304;8.293312703244737e-9;1.2895980283644803e-8;0.28401535749435425;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;68.94750213623047;-81.08435821533203;-31.313079833984375;0.9945219159126282;0;0;-0.1045285016298294;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;68.42517852783203;-82.29431915283203;-31.397216796875;0.5154813528060913;-0.1497281789779663;0.4303921163082123;-0.7256879806518555;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;62.78936767578125;-88.32495880126953;-31.313087463378906;0.9998477101325989;4.0315750737818234e-9;1.4792960634224528e-8;-0.017452456057071686;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;61.73093795776367;-86.23217010498047;-31.313079833984375;-0.32556813955307007;-1.531476989669045e-8;-7.370205001855368e-10;-0.9455185532569885;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;35.93623352050781;-86.37173461914062;-31.31308364868164;0.540974497795105;0;0;0.8410390019416809;1;Set_$DefaultGlobal;197191
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;48.36580276489258;-91.95829772949219;-31.397216796875;0.745578408241272;-0.2970488965511322;0.34556886553764343;-0.48626840114593506;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;53.19581985473633;-92.24120330810547;-31.31308364868164;0.017452383413910866;0;0;-0.9998477101325989;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;57.17819595336914;-61.89126205444336;-31.31308364868164;-0.24192190170288086;-1.532072602117296e-8;6.00553440310847e-10;-0.9702957272529602;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;85.41255950927734;-98.73008728027344;-34.24079513549805;0.7448467016220093;0.04051554948091507;-0.057213809341192245;-0.6635423898696899;1.3300000429153442;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;85.21466827392578;-93.99915313720703;-34.24302291870117;0.48473015427589417;0.06160053610801697;-0.01759367436170578;-0.872314453125;1.3300001621246338;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;74.7617416381836;-96.47745513916016;-34.258697509765625;0.9016656875610352;-0.01192069798707962;0.018778610974550247;-0.43186143040657043;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;66.4623794555664;-95.932373046875;-34.25809097290039;0.8927562832832336;-0.010276845656335354;0.02280608005821705;-0.44984498620033264;1.3299998044967651;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;95.8764419555664;-82.99853515625;-34.2901496887207;0.36814266443252563;0.011367271654307842;-0.028693009167909622;-0.9292569756507874;1.3300000429153442;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;95.88753509521484;-71.5609359741211;-34.43764114379883;0.8345651030540466;-0.35287463665008545;0.26354384422302246;-0.3309458792209625;1.5960001945495605;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;76.18257904052734;-59.11246109008789;-34.35451126098633;0.884750247001648;-0.4155072569847107;0.174313485622406;-0.11910296976566315;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;77.8831558227539;-58.00392150878906;-34.2553825378418;0.9789462089538574;-0.0022693993523716927;-0.0028814177494496107;0.204085573554039;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;69.78202819824219;-56.590274810791016;-34.26031494140625;0.6090986728668213;-0.011440485715866089;0.013380332849919796;-0.7928990721702576;1.1367521286010742;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;70.57831573486328;-53.77632522583008;-34.35529708862305;0.5412262678146362;-0.3543483018875122;-0.26481086015701294;0.7151129245758057;1.3300001621246338;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;30.027835845947266;-134.1939697265625;-31.495418548583984;0.9876883625984192;0;0;0.15643444657325745;1.1367522478103638;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;17.975296020507812;-128.095703125;-31.59637451171875;0.37460336089134216;-0.06878818571567535;0.4504709839820862;-0.8074753284454346;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;15.561993598937988;-127.4942398071289;-31.49542236328125;0.9996573328971863;5.326135532612852e-9;-1.8402484158741572e-7;0.02617690898478031;1.3300000429153442;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;2.0360405445098877;-112.79341888427734;-31.495418548583984;-0.3826834261417389;-1.5241209183614046e-8;-1.6705901106917054e-9;-0.9238795042037964;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;3.9295151233673096;-114.95038604736328;-31.59637451171875;0.06034905090928078;0.09721506386995316;0.44520238041877747;-0.8880890011787415;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;2.036036729812622;-114.81780242919922;-31.495418548583984;0.9961947202682495;2.9898477027501258e-9;1.5038155609659043e-8;-0.08715587109327316;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsspine01.obj;-0.06063850224018097;-138.4837188720703;-31.49542236328125;0.24192190170288086;-1.3857196279332129e-8;3.53550877463249e-9;-0.9702957272529602;1.3300000429153442;Set_$DefaultGlobal;190441
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;2.3493356704711914;-138.38729858398438;-31.49542236328125;0.5372995734214783;-1.0110467130175493e-8;1.1526655185889467e-8;-0.843391478061676;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;23.526945114135742;-110.52804565429688;-31.495418548583984;-0.43051114678382874;0;0;-0.9025852680206299;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;26.11689567565918;-112.27619171142578;-31.579545974731445;0.8259739279747009;-0.4534537196159363;-0.04511807858943939;0.3318299651145935;1.3300000429153442;Set_$DefaultGlobal;190436
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;22.689477920532227;-106.62391662597656;-31.495418548583984;0.03925975412130356;0;0;-0.9992290735244751;1;Set_$DefaultGlobal;197190
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;12.8326997756958;-109.22667694091797;-31.495418548583984;0.6225147247314453;1.4190313812889599e-8;5.806922498408085e-9;0.7826080918312073;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;10.320308685302734;-106.43109893798828;-31.49542236328125;0.7223640084266663;0;0;0.6915130019187927;1;Set_$DefaultGlobal;197190
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;12.947741508483887;-106.92325592041016;-31.596378326416016;0.7793773412704468;-0.4445752203464508;-0.100043885409832;0.43001747131347656;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;4.623090744018555;-158.40811157226562;-36.767242431640625;0.894934356212616;1.0406681738572843e-8;1.1259943200059297e-8;0.4461978077888489;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;6.279572010040283;-163.18084716796875;-36.767242431640625;0.6626200675964355;1.3866957360164633e-8;6.541626795808497e-9;0.7489557266235352;1.3299999237060547;Set_$DefaultGlobal;190438
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;7.872773170471191;-158.80543518066406;-36.868202209472656;0.8842155933380127;-0.4200313687324524;0.17671887576580048;-0.10250284522771835;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;25.341352462768555;-173.5227813720703;-36.868194580078125;0.6550958156585693;-0.23593975603580475;0.38985684514045715;-0.6026554703712463;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;27.375980377197266;-172.32005310058594;-36.76723861694336;0.008726561442017555;0;0;-0.9999619126319885;1.1083333492279053;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;24.272581100463867;-161.65879821777344;-36.868194580078125;0.4502717852592468;-0.11164718121290207;0.44180405139923096;-0.7678537964820862;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;24.945199966430664;-158.8650665283203;-36.76724624633789;0.9537169337272644;8.517115013262355e-9;1.2749278077706094e-8;0.30070576071739197;1.3300000429153442;Set_$DefaultGlobal;190438
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying03.obj;23.174467086791992;-158.00193786621094;-36.767242431640625;0.16504764556884766;0;0;-0.9862855672836304;1;Set_$DefaultGlobal;197192
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;25.053091049194336;-155.86944580078125;-36.767242431640625;0.9953961968421936;0;0;-0.09584583342075348;1.3300000429153442;Set_$DefaultGlobal;190439
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;24.699195861816406;-153.5604705810547;-36.86819839477539;0.8200569152832031;-0.4525972306728363;-0.05302504450082779;0.34619462490081787;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;7.276007652282715;-155.1078338623047;-36.76724624633789;0.8338858485221863;0;0;-0.55193692445755;1.1083333492279053;Set_$DefaultGlobal;190439
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;11.579059600830078;-171.45689392089844;-36.76723861694336;0.6327053308486938;0;0;-0.7743926644325256;1;Set_$DefaultGlobal;197191
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile02.obj;12.461249351501465;-173.69094848632812;-36.767242431640625;0.843391478061676;-9.021440661172164e-8;-1.604832391421951e-7;0.5372995734214783;1.3300000429153442;Set_$DefaultGlobal;190437
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsskull01.obj;15.006279945373535;-187.7044677734375;-36.76723861694336;0.2079116553068161;0;0;-0.9781476259231567;1.1367521286010742;Set_$DefaultGlobal;190439
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying01.obj;19.975732803344727;-198.1637725830078;-36.76722717285156;0.9288095831871033;0;0;-0.37055742740631104;1;Set_$DefaultGlobal;197190
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbone01.obj;22.779098510742188;-200.85699462890625;-36.86818313598633;0.5735069513320923;-0.3791941702365875;-0.25272053480148315;0.6807597875595093;1.596000075340271;Set_$DefaultGlobal;190436
..\..\..\generic\darkirondwarf\passivedoodads\skeletons\skeletonlaying02.obj;24.723064422607422;-200.0424041748047;-36.76723098754883;0.836286187171936;0;0;0.5482931733131409;1;Set_$DefaultGlobal;197191
..\..\..\azeroth\theblastedlands\passivedoodads\bones\blastedlandsbonepile03.obj;24.278789520263672;-196.18362426757812;-36.76723098754883;0.6360782384872437;1.4086809940749845e-8;6.053692214180728e-9;0.7716245651245117;1.3300000429153442;Set_$DefaultGlobal;190438
